Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Origin,Origin District,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Crop,Repack,Trans Mode
AVOCADOS,NEW YORK,,cartons loose,HASS,,,08/16/2008,48,48,48,48,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,08/23/2008,53,54,53,54,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,08/23/2008,48,50,48,50,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,08/23/2008,50,52,50,52,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,08/23/2008,48,50,48,48,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,08/30/2008,54,54,54,54,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,08/30/2008,48,50,48,50,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,08/30/2008,52,54,52,54,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,08/30/2008,48,50,48,48,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/06/2008,52,52,52,52,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/06/2008,50,54,50,54,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/06/2008,48,48,48,48,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/06/2008,52,52,52,52,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/06/2008,48,50,50,50,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/06/2008,46,48,48,48,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/13/2008,52,52,52,52,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/13/2008,50,54,50,54,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/13/2008,48,48,48,48,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/13/2008,48,50,50,50,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/13/2008,46,48,48,48,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/20/2008,52,54,52,54,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/20/2008,44,54,44,54,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/20/2008,52,54,52,54,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/20/2008,45,45,45,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/20/2008,45,50,45,50,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/20/2008,38,46,38,44,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/27/2008,54,54,54,54,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/27/2008,54,56,54,56,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/27/2008,52,54,52,54,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/27/2008,45,45,45,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/27/2008,44,46,44,46,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,09/27/2008,37,40,37,38,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/04/2008,54,54,54,54,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/04/2008,52,52,52,52,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/04/2008,42,46,42,46,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/04/2008,44,48,44,48,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/04/2008,38,40,38,38,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/04/2008,30,30,30,30,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/11/2008,54,55,54,55,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/11/2008,55,56,55,56,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/11/2008,44,47,44,47,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/11/2008,38,46,38,46,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/11/2008,33,36,33,36,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/18/2008,54,54,54,54,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/18/2008,56,56,56,56,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/18/2008,45,47,45,47,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/18/2008,38,42,38,42,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/18/2008,28,34,28,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/25/2008,52,54,52,54,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/25/2008,45,45,45,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/25/2008,38,42,38,40,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/25/2008,28,32,28,30,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,10/25/2008,28,30,28,30,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,11/01/2008,55,56,55,56,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,11/01/2008,25,30,25,30,DOMINICAN REPUBLIC,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,11/01/2008,34,35,34,35,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,11/01/2008,34,38,35,36,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,11/01/2008,28,32,30,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,11/08/2008,35,38,35,38,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,11/08/2008,34,38,34,36,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,11/08/2008,28,35,30,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,11/15/2008,35,35,35,35,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,11/15/2008,37,40,38,40,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,11/15/2008,30,34,30,30,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,11/22/2008,37,39,37,39,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,11/22/2008,36,37,36,37,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,11/22/2008,29,32,30,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,11/29/2008,36,36,36,36,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,11/29/2008,36,38,36,38,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,11/29/2008,36,38,36,38,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,11/29/2008,28,32,29,30,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,12/06/2008,37,38,37,38,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,12/06/2008,36,38,36,37,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,12/06/2008,28,30,29,30,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,12/13/2008,35,35,35,35,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,12/13/2008,30,35,30,35,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,12/13/2008,32,36,32,36,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,12/13/2008,27,30,28,28,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,12/20/2008,28,30,28,30,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,12/20/2008,32,33,33,33,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,12/20/2008,27,30,27,28,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,12/27/2008,27,28,27,28,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,12/27/2008,32,35,33,35,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,12/27/2008,27,32,28,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,01/03/2009,28,34,28,34,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,01/03/2009,32,35,32,35,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,01/03/2009,28,30,28,30,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,01/10/2009,32,34,32,34,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,01/10/2009,34,36,34,36,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,01/10/2009,30,31,30,31,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,01/17/2009,34,38,34,38,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,01/17/2009,33,36,34,35,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,01/17/2009,30,35,30,35,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,01/24/2009,34,36,36,36,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,01/24/2009,34,36,35,36,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,01/24/2009,32,34,32,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,01/31/2009,34,36,36,36,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,01/31/2009,34,36,34,35,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,01/31/2009,30,32,32,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,02/07/2009,33,36,34,36,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,02/07/2009,33,36,34,35,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,02/07/2009,30,33,30,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,02/14/2009,24,36,24,36,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,02/14/2009,33,35,34,35,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,02/14/2009,30,32,30,31,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,02/21/2009,30,34,30,34,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,02/21/2009,33,34,33,34,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,02/21/2009,30,32,32,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,02/28/2009,32,35,32,35,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,02/28/2009,33,36,33,36,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,02/28/2009,30,34,31,34,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,03/07/2009,34,35,34,35,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,03/07/2009,34,36,34,36,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,03/07/2009,34,35,34,35,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,03/14/2009,35,35,35,35,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,03/14/2009,34,34,34,34,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,03/14/2009,34,35,34,35,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,03/14/2009,34,36,34,36,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,03/14/2009,34,35,34,35,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,03/21/2009,34,36,34,36,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,03/21/2009,34,36,34,36,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,03/21/2009,32,35,32,34,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,03/28/2009,28,29,28,29,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,03/28/2009,34,36,35,35,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,03/28/2009,34,35,35,35,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,03/28/2009,31,34,33,33,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/04/2009,34,36,34,36,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/04/2009,34,38,34,38,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/04/2009,33,38,34,38,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/11/2009,43,43,43,43,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/11/2009,40,42,40,42,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/11/2009,35,38,35,38,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/11/2009,35,44,35,44,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/11/2009,35,45,35,44,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/11/2009,37,45,37,45,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/18/2009,50,52,50,52,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/18/2009,40,42,40,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/18/2009,40,44,40,44,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/18/2009,45,48,45,48,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/18/2009,44,48,44,48,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/25/2009,46,48,46,48,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/25/2009,46,50,46,50,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/25/2009,46,50,46,50,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/25/2009,45,45,45,45,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/25/2009,45,48,45,48,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/25/2009,46,50,46,50,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,04/25/2009,46,50,46,50,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/02/2009,46,48,46,48,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/02/2009,48,50,48,50,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/02/2009,48,50,48,50,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/02/2009,47,48,47,48,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/02/2009,47,48,47,48,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/09/2009,44,46,44,46,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/09/2009,45,50,45,48,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/09/2009,45,50,45,50,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/09/2009,44,48,44,47,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/09/2009,45,48,45,47,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/16/2009,42,44,42,44,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/16/2009,42,44,42,44,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/16/2009,42,44,42,44,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/16/2009,42,44,42,44,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/16/2009,44,45,45,45,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/16/2009,44,45,44,44,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/23/2009,42,44,42,44,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/23/2009,42,44,42,44,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/23/2009,42,44,42,44,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/23/2009,42,44,42,44,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/23/2009,44,45,45,45,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/23/2009,44,45,44,44,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/30/2009,42,42,42,42,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/30/2009,44,46,44,46,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/30/2009,43,48,43,48,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/30/2009,38,40,38,40,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/30/2009,42,46,42,46,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,05/30/2009,42,44,42,44,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/06/2009,42,42,42,42,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/06/2009,44,46,44,46,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/06/2009,45,46,45,46,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/06/2009,40,42,40,42,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/06/2009,45,47,45,47,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/06/2009,42,46,42,46,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/13/2009,42,46,42,46,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/13/2009,48,48,48,48,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/13/2009,48,52,48,52,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/13/2009,44,44,44,44,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/13/2009,42,46,42,46,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/13/2009,44,50,44,50,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/13/2009,48,50,48,50,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/20/2009,48,48,48,48,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/20/2009,50,50,50,50,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/20/2009,50,52,50,52,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/20/2009,44,46,44,46,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/20/2009,48,50,48,50,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/20/2009,48,50,50,50,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/27/2009,48,48,48,48,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/27/2009,48,50,48,50,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/27/2009,50,52,50,50,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/27/2009,40,42,40,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/27/2009,42,45,42,45,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/27/2009,46,50,46,50,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,06/27/2009,46,50,46,50,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,07/04/2009,45,46,45,46,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,07/04/2009,48,50,48,50,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,07/04/2009,48,52,48,52,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,07/04/2009,42,42,42,42,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,07/04/2009,42,46,42,46,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,07/04/2009,45,48,45,48,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,07/04/2009,46,52,46,52,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,07/11/2009,44,45,44,45,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,07/11/2009,48,52,48,52,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,07/11/2009,50,52,52,52,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,07/11/2009,48,50,48,50,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,cartons loose,HASS,,,07/11/2009,50,52,50,52,MEXICO,,48s,,,,,,,,,N,
