Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Origin,Origin District,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Crop,Repack,Trans Mode
AVOCADOS,CHICAGO,Organic,cartons 15 1.25 (4 count) mesh bags,HASS,,,01/19/2019,38.5,40.5,38.5,40.5,MEXICO,,,,,,,,,,,N,
AVOCADOS,CHICAGO,Organic,cartons 15 1.25 (4 count) mesh bags,HASS,,,01/26/2019,40.5,44.5,40.5,44.5,MEXICO,,,,,,,,,,,N,
AVOCADOS,CHICAGO,Organic,cartons 15 1.25 (4 count) mesh bags,HASS,,,02/02/2019,44.5,44.5,44.5,44.5,MEXICO,,,,,,,,,,,N,
AVOCADOS,CHICAGO,Organic,cartons 15 1.25 (4 count) mesh bags,HASS,,,02/09/2019,38.5,44.5,38.5,44.5,MEXICO,,,,,,,,,,,N,
AVOCADOS,CHICAGO,Organic,cartons 15 1.25 (4 count) mesh bags,HASS,,,02/16/2019,32.5,38.5,32.5,38.5,MEXICO,,,,,,,,,,,N,
AVOCADOS,CHICAGO,Organic,cartons 15 1.25 (4 count) mesh bags,HASS,,,02/23/2019,32.5,38.5,32.5,38.5,MEXICO,,,,,,,,,,,N,
AVOCADOS,CHICAGO,Organic,cartons 15 1.25 (4 count) mesh bags,HASS,,,03/02/2019,38.5,40.5,38.5,40.5,MEXICO,,,,,,,,,,,N,
AVOCADOS,CHICAGO,Organic,cartons 15 1.25 (4 count) mesh bags,HASS,,,03/09/2019,40.5,40.5,40.5,40.5,MEXICO,,,,,,,,,,,N,
AVOCADOS,CHICAGO,Organic,cartons 15 1.25 (4 count) mesh bags,HASS,,,03/16/2019,40.5,40.5,40.5,40.5,MEXICO,,,,,,,,,,,N,
AVOCADOS,CHICAGO,Organic,cartons 15 1.25 (4 count) mesh bags,HASS,,,03/23/2019,48.5,48.5,48.5,48.5,MEXICO,,,,,,,,,,,N,
AVOCADOS,CHICAGO,Organic,cartons 15 1.25 (4 count) mesh bags,HASS,,,03/30/2019,48.5,48.5,48.5,48.5,MEXICO,,,,,,,,,,,N,
AVOCADOS,CHICAGO,Organic,cartons 15 1.25 (4 count) mesh bags,HASS,,,04/13/2019,80.5,80.5,80.5,80.5,MEXICO,,,,,,,,,,,N,
AVOCADOS,CHICAGO,Organic,cartons 15 1.25 (4 count) mesh bags,HASS,,,04/20/2019,80.5,80.5,80.5,80.5,MEXICO,,,,,,,,,,,N,
AVOCADOS,CHICAGO,Organic,cartons 15 1.25 (4 count) mesh bags,HASS,,,04/27/2019,72,72,72,72,MEXICO,,,,,,,,,,,N,
AVOCADOS,CHICAGO,Organic,cartons 15 1.25 (4 count) mesh bags,HASS,,,05/04/2019,71.5,72,71.5,72,MEXICO,,,,,,,,,,,N,
AVOCADOS,CHICAGO,Organic,cartons 15 1.25 (4 count) mesh bags,HASS,,,05/11/2019,70.5,70.5,70.5,70.5,MEXICO,,,,,,,,,,,N,
AVOCADOS,CHICAGO,Organic,cartons 15 1.25 (4 count) mesh bags,HASS,,,05/18/2019,82.5,82.5,82.5,82.5,MEXICO,,,,,,,,,,,N,
AVOCADOS,CHICAGO,Organic,cartons 15 1.25 (4 count) mesh bags,HASS,,,05/25/2019,82.5,82.5,82.5,82.5,MEXICO,,,,,,,,,,,N,
AVOCADOS,CHICAGO,Organic,cartons 15 1.25 (4 count) mesh bags,HASS,,,06/01/2019,82.5,82.5,82.5,82.5,MEXICO,,,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons loose,HASS,,,04/14/2018,25.25,25.25,25.25,25.25,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons loose,HASS,,,04/21/2018,25,27.25,25,27.25,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons loose,HASS,,,04/28/2018,27,27.25,27,27.25,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons loose,HASS,,,05/05/2018,20,23,20,23,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons loose,HASS,,,05/12/2018,22,23,22,23,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons loose,HASS,,,05/19/2018,22,23,22,23,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons loose,HASS,,,05/26/2018,23,23,23,23,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons loose,HASS,,,06/02/2018,21,21,21,21,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons loose,HASS,,,06/09/2018,21,21,21,21,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons loose,HASS,,,06/16/2018,21,21,21,21,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons loose,HASS,,,08/25/2018,45,47,45,47,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons loose,HASS,,,09/01/2018,45,47,45,47,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons loose,HASS,,,09/08/2018,45,47,45,47,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons loose,HASS,,,02/09/2019,18,18,18,18,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons loose,HASS,,,02/16/2019,18,18,18,18,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons loose,HASS,,,02/23/2019,18,18,18,18,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons loose,HASS,,,03/16/2019,22,23,22,23,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons loose,HASS,,,03/30/2019,22,22,22,22,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons loose,HASS,,,04/06/2019,45,45,45,45,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons loose,HASS,,,04/06/2019,35,35,35,35,MEXICO,,96s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/06/2018,24,25,24,25,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/06/2018,24,25,24,25,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/06/2018,24,28,24,28,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/13/2018,28,28,28,28,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/20/2018,31,31,31,31,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/20/2018,28,28,28,28,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/27/2018,38,38,38,38,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/03/2018,38,38,38,38,DOMINICAN REPUBLIC,,18s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/10/2018,25,25,25,25,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/10/2018,25,25,25,25,DOMINICAN REPUBLIC,,26s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/17/2018,30,30,30,30,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/17/2018,21,26,21,26,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/17/2018,21,25,21,25,DOMINICAN REPUBLIC,,26s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/24/2018,21,21,21,21,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/24/2018,21,21,21,21,DOMINICAN REPUBLIC,,26s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/24/2018,20,20,20,20,DOMINICAN REPUBLIC,,30s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/03/2018,32,32,32,32,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/03/2018,21,21,21,21,DOMINICAN REPUBLIC,,26s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/03/2018,20,20,20,20,DOMINICAN REPUBLIC,,30s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/10/2018,38,38,38,38,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/17/2018,38,38,38,38,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/24/2018,38,40,38,40,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/31/2018,40,40,40,40,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/07/2018,26,26,26,26,DOMINICAN REPUBLIC,,26s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/14/2018,26,26,26,26,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/14/2018,26,26,26,26,DOMINICAN REPUBLIC,,26s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/21/2018,40,40,40,40,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,05/05/2018,42,42,42,42,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,05/12/2018,42,46,42,46,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,05/19/2018,46,46,46,46,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,05/26/2018,46,46,46,46,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,06/02/2018,36,46,36,46,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,06/09/2018,35,36,35,36,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,06/16/2018,35,35,35,35,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,10/06/2018,33,33,33,33,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,10/13/2018,33,33,33,33,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,10/20/2018,34,34,34,34,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,10/27/2018,34,34,34,34,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/03/2018,34,34,34,34,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/10/2018,28,34,28,34,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,11/17/2018,28,28,28,28,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/01/2018,24,24,24,24,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/08/2018,22,22,22,22,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/15/2018,24,24,24,24,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/22/2018,22,22,22,22,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/22/2018,22,22,22,22,DOMINICAN REPUBLIC,,28s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/29/2018,22,22,22,22,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,12/29/2018,22,22,22,22,DOMINICAN REPUBLIC,,28s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/05/2019,24,24,24,24,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,01/12/2019,24,24,24,24,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/16/2019,30,32,30,32,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/23/2019,30,32,30,32,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,02/23/2019,30,30,30,30,DOMINICAN REPUBLIC,,30s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/02/2019,30,32,30,32,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/02/2019,30,30,30,30,DOMINICAN REPUBLIC,,30s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/09/2019,30,32,30,32,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/09/2019,30,30,30,30,DOMINICAN REPUBLIC,,30s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/16/2019,25,32,25,32,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/16/2019,30,30,30,30,DOMINICAN REPUBLIC,,30s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/16/2019,20,20,20,20,DOMINICAN REPUBLIC,,40s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/16/2019,20,20,20,20,DOMINICAN REPUBLIC,,48s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/04/2018,36,36,36,36,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/06/2018,33,33,33,33,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/06/2018,34,34,34,34,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/06/2018,34,34,34,34,FLORIDA,,28s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/13/2018,34,34,34,34,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/13/2018,34,34,34,34,FLORIDA,,28s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,,03/30/2019,25,25,25,25,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/06/2019,25,25,25,25,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/13/2019,38,38,38,38,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/20/2019,38,38,38,38,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,,04/27/2019,38,38,38,38,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,,05/04/2019,38,38,38,38,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,,05/11/2019,42,42,42,42,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,,05/11/2019,40,40,40,40,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,,05/18/2019,42,44,42,44,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,,05/18/2019,40,40,40,40,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,,05/25/2019,44,44,44,44,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,,05/25/2019,40,40,40,40,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,,06/01/2019,44,44,44,44,DOMINICAN REPUBLIC,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,,06/01/2019,40,40,40,40,DOMINICAN REPUBLIC,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,02/02/2019,20,20,20,20,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,02/09/2019,20,20,20,20,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,02/16/2019,20,20,20,20,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,02/23/2019,20,20,20,20,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,03/02/2019,20,20,20,20,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,03/09/2019,20,30,20,30,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,03/16/2019,30,30,30,30,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,03/23/2019,36,36,36,36,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,03/23/2019,34,34,34,34,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,03/30/2019,36,36,36,36,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,03/30/2019,34,34,34,34,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,04/06/2019,41,42,41,42,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,04/06/2019,40,40,40,40,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,04/13/2019,40,44,40,44,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,04/13/2019,44,44,44,44,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,04/20/2019,43,44,43,44,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,04/27/2019,41,44,41,44,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,05/04/2019,41,42,41,42,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,05/25/2019,44,44,44,44,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,06/01/2019,44,44,44,44,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,CHICAGO,,flats 2 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,06/01/2019,40,40,40,40,FLORIDA,,24s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,01/06/2018,12,12,12,12,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,01/13/2018,12,12,12,12,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,01/20/2018,12,12,12,12,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/06/2018,20,20,20,20,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/06/2018,20,20,20,20,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/13/2018,20,20,20,20,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/13/2018,20,20,20,20,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/20/2018,20,20,20,20,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/20/2018,20,20,20,20,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/27/2018,20,20,20,20,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/27/2018,20,20,20,20,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/03/2018,20,20,20,20,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/03/2018,20,20,20,20,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/10/2018,20,21,20,21,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/10/2018,20,20,20,20,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/17/2018,20,21,20,21,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,CHICAGO,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/17/2018,20,20,20,20,FLORIDA,,12s,,,,,,,,,N,
